  0.1000000E+01    0.1000000E+01    0.1600000E+02    0.1152000E+01    0.2246540E+01    0.1000000E+08    0.1648920E+03    0.1736310E+03    0.5295390E+06    0.1449680E+06   -0.2432400E+06   -0.1166670E+01   -0.1377120E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.4714050E+00    0.4198090E+01    0.4606740E+01   -0.1156890E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.1194920E+00    0.2396420E+00    0.1019710E+02   -0.4145550E+00   -0.1489660E+01   -0.1489660E+01    0.0000000E+00    0.0000000E+00    0.1228140E+01    0.5779350E+00    0.8150490E+00   -0.2726690E-01   -0.2158430E+00   -0.2059790E+00    0.0000000E+00    0.0000000E+00    0.1044070E+01    0.8491980E+00    0.2342420E+01   -0.1025320E+00   -0.2200460E+00   -0.2200460E+00    0.0000000E+00    0.0000000E+00    0.7617750E+00    0.1641910E+03    0.2372385E+00
  0.1000000E+01    0.1000000E+01    0.1700000E+02    0.1152000E+01    0.2246540E+01    0.1000000E+08    0.1855190E+03    0.1736310E+03    0.5503580E+06    0.1490930E+06   -0.2432400E+06   -0.1166670E+01   -0.1377120E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.4714050E+00    0.4198090E+01    0.4606740E+01   -0.1156890E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.1194920E+00    0.2396420E+00    0.1019710E+02   -0.4145550E+00   -0.1489660E+01    0.1489660E+01    0.0000000E+00    0.0000000E+00    0.1228140E+01    0.5779350E+00    0.8150490E+00   -0.2726690E-01   -0.2158430E+00    0.2059790E+00    0.0000000E+00    0.0000000E+00    0.1044070E+01    0.8491980E+00    0.2342420E+01   -0.1025320E+00   -0.2200460E+00    0.2200460E+00    0.0000000E+00    0.0000000E+00    0.7617750E+00    0.1847170E+03    0.2372385E+00
  0.1000000E+01    0.1000000E+01    0.1800000E+02    0.1152000E+01    0.2246540E+01    0.1000000E+08    0.1614840E+03    0.1736310E+03    0.5399190E+06    0.1463920E+06   -0.2486420E+06   -0.1166670E+01   -0.1377120E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.4714050E+00    0.4198090E+01    0.4606740E+01   -0.1156890E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.1194920E+00    0.4976940E+00    0.1002200E+02   -0.1032540E+01   -0.3274500E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1228140E+01    0.5749710E+00    0.8024170E+00   -0.3372190E-01   -0.4495070E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1044070E+01    0.8873160E+00    0.2316560E+01   -0.1938180E+00   -0.4836940E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.7617750E+00    0.1607970E+03    0.1960108E+00
  0.1000000E+01    0.1000000E+01    0.1900000E+02    0.1152000E+01    0.2246540E+01    0.1000000E+08    0.1614840E+03    0.1736310E+03    0.5399190E+06    0.1463920E+06   -0.2486420E+06   -0.1166670E+01   -0.1377120E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.4714050E+00    0.4198090E+01    0.4606740E+01   -0.1156890E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.1194920E+00    0.4976940E+00    0.1002200E+02   -0.1032540E+01   -0.3274500E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1228140E+01    0.5749710E+00    0.8024170E+00   -0.3372190E-01   -0.4495070E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1044070E+01    0.8873160E+00    0.2316560E+01   -0.1938180E+00   -0.4836940E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.7617750E+00    0.1607970E+03    0.1960108E+00
  0.1000000E+01    0.1000000E+01    0.2200000E+02    0.1152000E+01    0.2246540E+01    0.1000000E+08    0.1614840E+03    0.1736310E+03    0.5399190E+06    0.1463920E+06   -0.2486420E+06   -0.1166670E+01   -0.1377120E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.4714050E+00    0.4198090E+01    0.4606740E+01   -0.1156890E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.1194920E+00    0.4976940E+00    0.1002200E+02   -0.1032540E+01   -0.3274500E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1228140E+01    0.5749710E+00    0.8024170E+00   -0.3372190E-01   -0.4495070E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1044070E+01    0.8873160E+00    0.2316560E+01   -0.1938180E+00   -0.4836940E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.7617750E+00    0.1607970E+03    0.1960108E+00
  0.1000000E+01    0.1000000E+01    0.4400000E+02    0.1152000E+01    0.2246540E+01    0.1000000E+08    0.1703230E+03    0.1736310E+03    0.5406560E+06    0.1301050E+06   -0.2274310E+06   -0.1166670E+01   -0.1377120E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.4714050E+00    0.4198090E+01    0.4606740E+01   -0.1156890E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.1194920E+00    0.3087980E+01   -0.1405530E+01    0.7478690E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1228140E+01    0.6486100E+00    0.4801440E+00    0.4684540E+00   -0.8800680E-02    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1044070E+01    0.1269940E+01    0.6285320E+00    0.1063420E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.7617750E+00    0.1695800E+03    0.1017709E+01
  0.1000000E+01    0.1000000E+01    0.5200000E+02    0.1152000E+01    0.2246540E+01    0.1000000E+08    0.1419130E+03    0.1736310E+03    0.5399940E+06    0.1299310E+06   -0.2389050E+06   -0.1166670E+01   -0.1377120E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.4714050E+00    0.4198090E+01    0.4606740E+01   -0.1156890E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00   -0.1194920E+00    0.1300650E+00   -0.3001920E+01    0.1309160E-01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1228140E+01    0.5825410E+00    0.4767120E+00   -0.3984140E-01   -0.1058830E-01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1044070E+01    0.8330110E+00    0.3927210E+00   -0.3936180E-01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.7617750E+00    0.1412970E+03    0.4765469E+00
  0.1000000E+01    0.2000000E+01    0.1000000E+01    0.1152000E+01    0.2246540E+01    0.1000000E+08    0.1883250E+03    0.1736310E+03    0.5439550E+06    0.1475690E+06   -0.2387530E+06   -0.1166670E+01   -0.1377120E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.4714050E+00    0.4197820E+01    0.4606490E+01   -0.8730910E-01   -0.6023960E-01    0.6023960E-01    0.0000000E+00    0.0000000E+00   -0.1194920E+00    0.9390920E+01    0.1027310E+02   -0.9635690E-02    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1228140E+01    0.9010670E+00    0.8226920E+00   -0.1866350E-01   -0.2498210E-01    0.1524470E-01    0.0000000E+00    0.0000000E+00    0.1044070E+01    0.2200880E+01    0.2353550E+01   -0.3258880E-01   -0.2150290E-01    0.2150290E-01    0.0000000E+00    0.0000000E+00    0.7617750E+00    0.1875100E+03    0.8020979E+00
  0.1000000E+01    0.2000000E+01    0.2000000E+01    0.1152000E+01    0.2246540E+01    0.1000000E+08    0.1883250E+03    0.1736310E+03    0.5439550E+06    0.1475690E+06   -0.2387530E+06   -0.1166670E+01   -0.1377120E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.4714050E+00    0.4197820E+01    0.4606490E+01   -0.8730910E-01   -0.6023960E-01    0.6023960E-01    0.0000000E+00    0.0000000E+00   -0.1194920E+00    0.9390920E+01    0.1027310E+02   -0.9635690E-02    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1228140E+01    0.9010670E+00    0.8226920E+00   -0.1866350E-01   -0.2498210E-01    0.1524470E-01    0.0000000E+00    0.0000000E+00    0.1044070E+01    0.2200880E+01    0.2353550E+01   -0.3258880E-01   -0.2150290E-01    0.2150290E-01    0.0000000E+00    0.0000000E+00    0.7617750E+00    0.1875100E+03    0.8020979E+00
  0.1000000E+01    0.2000000E+01    0.7000000E+01    0.1152000E+01    0.2246540E+01    0.1000000E+08    0.1864490E+03    0.1736310E+03    0.5408430E+06    0.1475810E+06   -0.2389450E+06   -0.1166670E+01   -0.1377120E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.4714050E+00    0.4197820E+01    0.4606490E+01   -0.8730910E-01   -0.6023960E-01    0.6023960E-01    0.0000000E+00    0.0000000E+00   -0.1194920E+00    0.1301000E+00    0.1027300E+02   -0.3382370E-01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1228140E+01    0.5824920E+00    0.8226240E+00   -0.2531830E-01   -0.2688470E-01    0.1680470E-01    0.0000000E+00    0.0000000E+00    0.1044070E+01    0.8329190E+00    0.2353550E+01   -0.3616180E-01   -0.2150290E-01    0.2150290E-01    0.0000000E+00    0.0000000E+00    0.7617750E+00    0.1856440E+03    0.6232147E+00
  0.1000000E+01    0.2000000E+01    0.8000000E+01    0.1152000E+01    0.2246540E+01    0.1000000E+08    0.1864490E+03    0.1736310E+03    0.5408430E+06    0.1475810E+06   -0.2389450E+06   -0.1166670E+01   -0.1377120E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.4714050E+00    0.4197820E+01    0.4606490E+01   -0.8730910E-01   -0.6023960E-01    0.6023960E-01    0.0000000E+00    0.0000000E+00   -0.1194920E+00    0.1301000E+00    0.1027300E+02   -0.3382370E-01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1228140E+01    0.5824920E+00    0.8226240E+00   -0.2531830E-01   -0.2688470E-01    0.1680470E-01    0.0000000E+00    0.0000000E+00    0.1044070E+01    0.8329190E+00    0.2353550E+01   -0.3616180E-01   -0.2150290E-01    0.2150290E-01    0.0000000E+00    0.0000000E+00    0.7617750E+00    0.1856440E+03    0.6232147E+00
  0.1000000E+01    0.2000000E+01    0.9000000E+01    0.1152000E+01    0.2246540E+01    0.1000000E+08    0.1864490E+03    0.1736310E+03    0.5408430E+06    0.1475810E+06   -0.2389450E+06   -0.1166670E+01   -0.1377120E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.4714050E+00    0.4197820E+01    0.4606490E+01   -0.8730910E-01   -0.6023960E-01    0.6023960E-01    0.0000000E+00    0.0000000E+00   -0.1194920E+00    0.1301000E+00    0.1027300E+02   -0.3382370E-01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1228140E+01    0.5824920E+00    0.8226240E+00   -0.2531830E-01   -0.2688470E-01    0.1680470E-01    0.0000000E+00    0.0000000E+00    0.1044070E+01    0.8329190E+00    0.2353550E+01   -0.3616180E-01   -0.2150290E-01    0.2150290E-01    0.0000000E+00    0.0000000E+00    0.7617750E+00    0.1856440E+03    0.6232147E+00
  0.1000000E+01    0.2000000E+01    0.1000000E+02    0.1152000E+01    0.2246540E+01    0.1000000E+08    0.1864490E+03    0.1736310E+03    0.5408430E+06    0.1475810E+06   -0.2389450E+06   -0.1166670E+01   -0.1377120E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.4714050E+00    0.4197820E+01    0.4606490E+01   -0.8730910E-01   -0.6023960E-01    0.6023960E-01    0.0000000E+00    0.0000000E+00   -0.1194920E+00    0.1301000E+00    0.1027300E+02   -0.3382370E-01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.1228140E+01    0.5824920E+00    0.8226240E+00   -0.2531830E-01   -0.2688470E-01    0.1680470E-01    0.0000000E+00    0.0000000E+00    0.1044070E+01    0.8329190E+00    0.2353550E+01   -0.3616180E-01   -0.2150290E-01    0.2150290E-01    0.0000000E+00    0.0000000E+00    0.7617750E+00    0.1856440E+03    0.6232147E+00
  0.1000000E+01    0.2000000E+01    0.1100000E+02    0.1152000E+01    0.2246540E+01    0.1000000E+08    0.1857030E+03    0.1736310E+03    0.5515280E+06    0.1492740E+06   -0.2436190E+06   -0.1166670E+01   -0.1377120E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.4714050E+00    0.4197820E+01    0.4606490E+01   -0.8730910E-01   -0.6023960E-01    0.6023960E-01    0.0000000E+00    0.0000000E+00   -0.1194920E+00    0.2396420E+00    0.1019710E+02   -0.4145550E+00   -0.1489660E+01    0.1489660E+01    0.0000000E+00    0.0000000E+00    0.1228140E+01    0.5762150E+00    0.8139780E+00   -0.2068360E-01   -0.2392760E+00    0.2294610E+00    0.0000000E+00    0.0000000E+00    0.1044070E+01    0.8491000E+00    0.2342330E+01   -0.9240160E-01   -0.2415490E+00    0.2415490E+00    0.0000000E+00    0.0000000E+00    0.7617750E+00    0.1849000E+03    0.1954344E+00
  0.1000000E+01    0.2000000E+01    0.1200000E+02    0.1152000E+01    0.2246540E+01    0.1000000E+08    0.1656000E+03    0.1736310E+03    0.5304680E+06    0.1451640E+06   -0.2433700E+06   -0.1166670E+01   -0.1377120E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.4714050E+00    0.4197820E+01    0.4606490E+01   -0.8730910E-01   -0.6023960E-01    0.6023960E-01    0.0000000E+00    0.0000000E+00   -0.1194920E+00    0.2396420E+00    0.1019710E+02   -0.4145550E+00   -0.1489660E+01   -0.1489660E+01    0.0000000E+00    0.0000000E+00    0.1228140E+01    0.5783170E+00    0.8153110E+00   -0.1947560E-01   -0.2294140E+00   -0.1876590E+00    0.0000000E+00    0.0000000E+00    0.1044070E+01    0.8491000E+00    0.2342330E+01   -0.9240160E-01   -0.2415490E+00   -0.1985430E+00    0.0000000E+00    0.0000000E+00    0.7617750E+00    0.1648950E+03    0.2501160E+00
  0.1000000E+01    0.2000000E+01    0.1300000E+02    0.1152000E+01    0.2246540E+01    0.1000000E+08    0.1857030E+03    0.1736310E+03    0.5515280E+06    0.1492740E+06   -0.2436190E+06   -0.1166670E+01   -0.1377120E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.4714050E+00    0.4197820E+01    0.4606490E+01   -0.8730910E-01   -0.6023960E-01    0.6023960E-01    0.0000000E+00    0.0000000E+00   -0.1194920E+00    0.2396420E+00    0.1019710E+02   -0.4145550E+00   -0.1489660E+01    0.1489660E+01    0.0000000E+00    0.0000000E+00    0.1228140E+01    0.5762150E+00    0.8139780E+00   -0.2068360E-01   -0.2392760E+00    0.2294610E+00    0.0000000E+00    0.0000000E+00    0.1044070E+01    0.8491000E+00    0.2342330E+01   -0.9240160E-01   -0.2415490E+00    0.2415490E+00    0.0000000E+00    0.0000000E+00    0.7617750E+00    0.1849000E+03    0.1954344E+00
  0.1000000E+01    0.2000000E+01    0.1400000E+02    0.1152000E+01    0.2246540E+01    0.1000000E+08    0.1857030E+03    0.1736310E+03    0.5515280E+06    0.1492740E+06   -0.2436190E+06   -0.1166670E+01   -0.1377120E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00    0.4714050E+00    0.4197820E+01    0.4606490E+01   -0.8730910E-01   -0.6023960E-01    0.6023960E-01    0.0000000E+00    0.0000000E+00   -0.1194920E+00    0.2396420E+00    0.1019710E+02   -0.4145550E+00   -0.1489660E+01    0.1489660E+01    0.0000000E+00    0.0000000E+00    0.1228140E+01    0.5762150E+00    0.8139780E+00   -0.2068360E-01   -0.2392760E+00    0.2294610E+00    0.0000000E+00    0.0000000E+00    0.1044070E+01    0.8491000E+00    0.2342330E+01   -0.9240160E-01   -0.2415490E+00    0.2415490E+00    0.0000000E+00    0.0000000E+00    0.7617750E+00    0.1849000E+03    0.1954344E+00
